1055;58,60;58,40;3726;0,20;-2317,47;0;55,00;267;
1056;58,10;58,02;4257;0,08;-2572,63;0;55,00;267;
1057;57,70;57,63;4818;0,07;-2839,45;0;55,00;267;
1058;57,30;57,27;5340;0,03;-3084,14;0;55,00;267;
1059;57,20;56,93;5831;0,27;-3311,54;0;55,00;267;
1060;56,90;56,70;6133;0,20;-3447,39;0;55,00;267;
1061;56,80;56,47;6435;0,33;-3576,47;0;55,00;268;
1062;56,20;56,30;6629;-0,10;-3643,93;0;55,00;267;
1063;56,20;56,00;7031;0,20;-3795,24;0;55,00;267;
1064;56,00;55,83;7201;0,17;-3831,48;0;55,00;267;
1065;55,90;55,66;7346;0,24;-3844,89;0;55,00;267;
1066;55,90;55,54;7409;0,36;-3810,57;0;55,00;267;
1067;55,80;55,47;7362;0,33;-3715,19;0;55,00;267;
1068;55,80;55,39;7301;0,41;-3602,55;0;55,00;267;
1069;55,90;55,35;7164;0,55;-3446,91;0;55,00;267;
1070;55,70;55,36;6927;0,34;-3235,18;0;55,00;267;
1071;55,90;55,29;6794;0,61;-3062,15;0;55,00;275;
1072;56,00;55,33;6483;0,67;-2804,16;0;55,00;262;
1073;56,20;55,38;6126;0,82;-2521,07;0;55,00;267;
1074;56,10;55,47;5688;0,63;-2197,38;0;55,00;268;
1075;56,10;55,49;5376;0,61;-1927,20;0;55,00;267;
1076;56,10;55,50;5078;0,60;-1662,33;0;55,00;267;
1077;56,00;55,50;4793;0,50;-1402,44;0;55,00;267;
1078;56,20;55,46;4569;0,74;-1173,52;0;55,00;267;
1079;56,00;55,51;4218;0,49;-890,01;0;55,00;267;
1080;56,10;55,47;4027;0,63;-682,82;0;55,00;268;
1081;56,20;55,47;3757;0,73;-448,03;0;55,00;267;
1082;56,00;55,51;3457;0,49;-205,43;0;55,00;267;
1083;55,00;55,46;3341;-0,46;-42,64;0;55,00;268;
1084;56,00;55,08;3756;0,92;-132,66;0;55,00;267;
1085;55,80;55,22;3343;0,58;137,09;0;55,00;267;
1086;55,50;55,22;3172;0,28;293,32;0;55,00;267;
1087;55,40;55,12;3199;0,28;352,44;0;55,00;268;
1088;55,10;55,03;3236;0,07;400,16;0;55,00;267;
1089;54,90;54,87;3401;0,03;383,34;0;55,00;267;
1090;54,80;54,71;3586;0,09;349,45;0;55,00;267;
1091;54,70;54,59;3731;0,11;325,32;0;55,00;256;
1092;54,60;54,49;3862;0,11;300,79;0;55,00;267;
1093;54,40;54,40;3993;0,00;270,54;0;55,00;267;
1094;54,20;54,28;4188;-0,08;206,95;0;55,00;267;
1095;54,40;54,15;4415;0,25;121,01;0;55,00;268;
1096;53,30;54,14;4462;-0,84;120,14;0;55,00;268;
1097;53,30;53,76;5142;-0,46;-164,31;0;55,00;267;
1098;53,30;53,55;5541;-0,25;-326,12;0;55,00;267;
1099;53,30;53,44;5782;-0,14;-418,22;0;55,00;267;
1100;53,10;53,38;5939;-0,28;-470,07;0;55,00;268;
1101;53,30;53,28;6153;0,02;-548,13;0;55,00;268;
1102;53,00;53,30;6178;-0,30;-537,28;0;55,00;267;
1103;53,10;53,21;6376;-0,11;-601,28;0;55,00;267;
1104;53,00;53,20;6440;-0,20;-602,54;0;55,00;267;
1105;53,10;53,16;6539;-0,06;-616,62;0;55,00;267;
1106;53,10;53,18;6541;-0,08;-584,18;0;55,00;267;
1107;52,90;53,19;6548;-0,29;-548,57;0;55,00;267;
1108;53,10;53,13;6662;-0,03;-558,74;0;55,00;267;
1109;53,10;53,17;6606;-0,07;-489,95;0;55,00;269;
1110;53,20;53,20;6566;0,00;-425,55;0;55,00;267;
1111;53,10;53,25;6478;-0,15;-336,26;0;55,00;267;
1112;53,10;53,25;6476;-0,15;-281,95;0;55,00;267;
1113;52,70;53,25;6470;-0,55;-219,80;0;55,00;267;
1114;53,30;53,12;6672;0,18;-251,81;0;55,00;267;
1115;53,30;53,26;6420;0,04;-80,68;0;55,00;268;
1116;53,30;53,34;6261;-0,04;51,56;0;55,00;268;
1117;53,30;53,38;6152;-0,08;162,16;0;55,00;267;
1118;53,30;53,41;6072;-0,11;260,53;0;55,00;267;
1119;54,40;53,43;5985;0,97;351,65;0;55,00;267;
1120;54,40;53,82;5279;0,58;713,86;0;55,00;267;
1121;54,50;54,04;4865;0,46;941,27;0;55,00;267;
1122;54,60;54,20;4563;0,40;1111,98;0;55,00;267;
1123;54,60;54,32;4332;0,28;1243,50;0;55,00;268;
1124;54,50;54,39;4208;0,11;1319,96;0;55,00;267;
1125;54,60;54,39;4205;0,21;1332,81;0;55,00;268;
1126;54,60;54,43;4164;0,17;1353,43;0;55,00;267;
1127;54,60;54,45;4166;0,15;1345,34;0;55,00;268;
1128;54,50;54,46;4202;0,04;1313,80;0;55,00;267;
1129;54,40;54,43;4323;-0,03;1236,93;0;55,00;268;
1130;54,30;54,38;4497;-0,08;1128,77;0;55,00;267;
1131;53,30;54,32;4727;-1,02;998,04;0;55,00;267;
1132;53,30;53,95;5494;-0,65;624,90;0;55,00;267;
1133;53,30;53,74;5985;-0,44;371,69;0;55,00;268;
1134;53,30;53,63;6320;-0,33;186,82;0;55,00;267;
1135;53,30;53,57;6566;-0,27;41,99;0;55,00;267;
1136;53,30;53,54;6760;-0,24;-78,12;0;55,00;268;
1137;53,30;53,53;6922;-0,23;-181,57;0;55,00;267;
1138;53,30;53,52;7063;-0,22;-272,44;0;55,00;267;
1139;53,30;53,52;7189;-0,22;-352,58;0;55,00;267;
1140;53,30;53,53;7302;-0,23;-422,67;0;55,00;267;
1141;53,30;53,53;7404;-0,23;-482,73;0;55,00;268;
1142;54,20;53,54;7474;0,66;-532,49;0;55,00;267;
1143;53,30;53,85;7039;-0,55;-345,86;0;55,00;267;
1144;54,40;53,72;7318;0,68;-481,14;0;55,00;267;
1145;54,50;54,03;6855;0,47;-286,00;0;55,00;267;
1146;54,60;54,24;6553;0,36;-161,08;0;55,00;267;
1147;54,60;54,39;6342;0,21;-75,99;0;55,00;267;
1148;54,60;54,47;6241;0,13;-39,23;0;55,00;268;
1149;54,70;54,52;6199;0,18;-29,97;0;55,00;267;
1150;54,60;54,58;6137;0,02;-11,39;0;55,00;267;
1151;54,60;54,58;6178;0,02;-38,90;0;55,00;267;
1152;55,00;54,58;6210;0,42;-66,82;0;55,00;267;
1153;55,20;54,72;6009;0,48;5,31;0;55,00;267;
1154;55,10;54,86;5801;0,24;79,85;0;55,00;267;
1155;55,10;54,91;5762;0,19;77,13;0;55,00;267;
1156;55,20;54,94;5760;0,26;54,71;0;55,00;267;
1157;55,10;54,98;5727;0,12;44,54;0;55,00;268;
1158;55,20;54,98;5789;0,22;-11,42;0;55,00;267;
1159;55,20;55,01;5793;0,19;-43,83;0;55,00;267;
1160;55,40;55,02;5818;0,38;-90,18;0;55,00;267;
1161;55,20;55,10;5751;0,10;-95,58;0;55,00;267;
1162;55,40;55,07;5855;0,33;-181,27;0;55,00;266;
1163;55,40;55,12;5829;0,28;-211,62;0;55,00;267;
1164;54,50;55,15;5868;-0,65;-263,50;0;55,00;267;
1165;55,50;54,86;6424;0,64;-554,32;0;55,00;267;
1166;55,50;55,04;6189;0,46;-495,36;0;55,00;267;
1167;55,40;55,14;6091;0,26;-496,64;0;55,00;267;
1168;55,40;55,16;6127;0,24;-557,46;0;55,00;267;
1169;55,60;55,17;6174;0,43;-626,11;0;55,00;267;
1170;55,70;55,24;6115;0,46;-648,73;0;55,00;268;
1171;55,60;55,32;6057;0,28;-671,86;0;55,00;267;
1172;55,40;55,32;6119;0,08;-746,41;0;55,00;267;
1173;55,50;55,26;6299;0,24;-874,18;0;55,00;267;
1174;56,90;55,25;6341;1,65;-954,24;0;55,00;267;
1175;55,80;55,73;5607;0,07;-680,80;0;55,00;267;
1176;55,70;55,62;5864;0,08;-847,30;0;55,00;267;
1177;55,70;55,52;6099;0,18;-1004,24;0;55,00;267;
1178;55,60;55,46;6264;0,14;-1129,23;0;55,00;267;
1179;55,70;55,39;6442;0,31;-1259,95;0;55,00;266;
1180;55,70;55,39;6512;0,31;-1341,06;0;55,00;267;
1181;55,80;55,38;6575;0,42;-1417,83;0;55,00;267;
1182;55,80;55,42;6576;0,38;-1464,75;0;55,00;267;
1183;55,80;55,43;6597;0,37;-1518,36;0;55,00;267;
1184;55,80;55,44;6627;0,36;-1573,39;0;55,00;267;
1185;55,80;55,44;6660;0,36;-1626,70;0;55,00;267;
1186;55,80;55,44;6692;0,36;-1676,36;0;55,00;267;
1187;55,80;55,44;6720;0,36;-1721,16;0;55,00;267;
1188;55,90;55,44;6741;0,46;-1760,29;0;55,00;267;
1189;56,00;55,47;6697;0,53;-1768,13;0;55,00;267;
1190;55,90;55,52;6617;0,38;-1756,26;0;55,00;267;
1191;57,30;55,52;6598;1,78;-1781,71;0;55,00;267;
1192;56,20;55,99;5796;0,21;-1448,86;0;55,00;267;
1193;56,20;55,87;5979;0,33;-1552,16;0;55,00;267;
1194;56,20;55,81;6079;0,39;-1617,89;0;55,00;267;
1195;56,20;55,77;6131;0,43;-1661,47;0;55,00;267;
1196;56,50;55,74;6148;0,76;-1691,48;0;55,00;267;
1197;56,30;55,83;5982;0,47;-1637,51;0;55,00;267;
1198;56,40;55,81;5996;0,59;-1663,42;0;55,00;267;
1199;56,30;55,83;5941;0,47;-1657,32;0;55,00;267;
1200;56,50;55,80;5956;0,70;-1683,74;0;55,00;269;
1201;56,40;55,85;5843;0,55;-1652,13;0;55,00;268;
1202;56,40;55,84;5829;0,56;-1664,50;0;55,00;268;
1203;56,30;55,84;5815;0,46;-1675,96;0;55,00;267;
1204;56,30;55,80;5858;0,50;-1711,99;0;55,00;268;
1205;56,40;55,77;5871;0,63;-1735,84;0;55,00;267;
1206;56,40;55,79;5812;0,61;-1727,40;0;55,00;267;
1207;56,30;55,80;5773;0,50;-1726,49;0;55,00;267;
1208;56,30;55,76;5800;0,54;-1755,02;0;55,00;267;
1209;56,30;55,74;5807;0,56;-1774,23;0;55,00;267;
1210;56,20;55,73;5804;0,47;-1787,99;0;55,00;267;
1211;55,80;55,69;5860;0,11;-1823,57;0;55,00;267;
1212;56,20;55,52;6106;0,68;-1945,51;0;55,00;267;
1213;56,20;55,57;6001;0,63;-1911,04;0;55,00;267;
1214;56,20;55,59;5930;0,61;-1890,45;0;55,00;267;
1215;56,20;55,60;5878;0,60;-1877,14;0;55,00;267;
1216;56,00;55,60;5840;0,40;-1867,48;0;55,00;267;
1217;56,10;55,53;5919;0,57;-1909,71;0;55,00;267;
1218;56,10;55,53;5891;0,57;-1903,73;0;55,00;267;
1219;55,90;55,52;5866;0,38;-1895,67;0;55,00;267;
1220;55,90;55,45;5952;0,45;-1936,07;0;55,00;267;
1221;56,00;55,41;5982;0,59;-1951,26;0;55,00;267;
1222;55,80;55,42;5928;0,38;-1926,02;0;55,00;267;
1223;56,00;55,35;5992;0,65;-1953,13;0;55,00;267;
1224;55,90;55,38;5895;0,52;-1906,95;0;55,00;267;
1225;55,90;55,36;5878;0,54;-1895,42;0;55,00;267;
1226;55,80;55,35;5851;0,45;-1877,09;0;55,00;267;
1227;55,80;55,31;5873;0,49;-1879,47;0;55,00;267;
1228;55,80;55,29;5864;0,51;-1867,10;0;55,00;267;
1229;55,90;55,27;5835;0,63;-1845,79;0;55,00;267;
1230;55,80;55,29;5741;0,51;-1793,87;0;55,00;267;
1231;55,70;55,27;5725;0,43;-1775,52;0;55,00;267;
1232;55,60;55,22;5755;0,38;-1775,38;0;55,00;266;
1233;55,60;55,16;5807;0,44;-1784,56;0;55,00;267;
1234;55,60;55,13;5813;0,47;-1772,72;0;55,00;267;
1235;55,40;55,11;5798;0,29;-1748,57;0;55,00;267;
1236;55,40;55,02;5882;0,38;-1767,28;0;55,00;267;
1237;55,40;54,98;5905;0,42;-1757,87;0;55,00;267;
1238;55,40;54,95;5894;0,45;-1731,79;0;55,00;267;
1239;55,10;54,94;5868;0,16;-1695,65;0;55,00;267;
1240;55,40;54,83;5996;0,57;-1728,57;43008;55,00;267;
1241;55,40;54,87;5867;0,53;-1646,73;43008;55,00;268;
1242;54,90;54,89;5778;0,01;-1577,06;43008;55,00;267;
1243;54,20;54,73;6007;-0,53;-1639,73;43008;55,00;269;
1244;52,90;54,40;6544;-1,50;-1822,56;43008;55,00;268;
1245;52,10;53,77;7587;-1,67;-2215,11;43008;55,00;267;
1246;51,30;53,16;8620;-1,86;-2583,28;43008;55,00;267;
1247;50,40;52,55;9638;-2,15;-2920,00;43008;55,00;267;
1248;49,60;51,91;10690;-2,31;-3242,91;43008;55,00;267;
1249;49,10;51,29;11679;-2,19;-3507,55;43008;55,00;267;
1250;48,30;50,78;12445;-2,48;-3636,16;43008;55,00;267;
1251;47,80;50,24;13229;-2,44;-3735,42;43008;55,00;267;
1252;47,50;49,78;13820;-2,28;-3710,65;43008;55,00;267;
1253;47,10;49,44;14163;-2,34;-3534,21;43008;55,00;267;
1254;47,00;49,13;14389;-2,13;-3266,90;43008;55,00;267;
1255;46,80;48,93;14352;-2,13;-2842,09;43008;55,00;267;
1256;46,60;48,78;14197;-2,18;-2325,80;43008;55,00;267;
1257;46,30;48,64;13954;-2,34;-1731,03;43008;55,00;267;
1258;46,20;48,48;13692;-2,28;-1091,98;43008;55,00;267;
1259;46,20;48,37;13281;-2,17;-353,73;43008;55,00;267;
1260;46,20;48,33;12707;-2,13;485,77;43008;55,00;267;
1261;46,00;48,32;12032;-2,32;1398,77;43008;55,00;268;
1262;45,80;48,27;11403;-2,47;2315,96;43008;55,00;267;
1263;45,80;48,19;10786;-2,39;3246,78;43008;55,00;267;
1264;45,70;48,16;10057;-2,46;4243,71;43008;55,00;267;
1265;45,80;48,13;9314;-2,33;5256,18;43008;55,00;267;
1266;45,50;48,16;8458;-2,66;6328,02;43008;55,00;268;
1267;45,40;48,10;7771;-2,70;7328,05;43008;55,00;267;
1268;44,90;48,04;7080;-3,14;8332,46;43008;55,00;267;
1269;44,70;47,86;6623;-3,16;9229,16;43008;55,00;267;
1270;45,10;47,70;6124;-2,60;10131,24;43008;55,00;264;
1271;44,40;47,77;5294;-3,37;11173,19;43008;55,00;267;
1272;43,80;47,59;4933;-3,79;11996,15;43008;55,00;267;
1273;43,60;47,30;4792;-3,70;12704,71;43008;55,00;267;
1274;43,20;47,09;4569;-3,89;13431,86;43008;55,00;267;
1275;42,80;46,85;4440;-4,05;14097,93;43008;55,00;267;
1276;42,40;46,60;4389;-4,20;14708,46;43008;55,00;267;
1277;42,00;46,35;4408;-4,35;15265,97;43008;55,00;267;
1278;41,80;46,09;4488;-4,29;15771,45;43008;55,00;267;
1279;41,50;45,90;4514;-4,40;16275,45;43008;55,00;267;
1280;40,90;45,71;4602;-4,81;16729,36;43008;55,00;267;
1281;40,60;45,42;4919;-4,82;17056,06;43008;55,00;267;
1282;40,30;45,18;5217;-4,88;17365,59;43008;55,00;267;
1283;40,10;44,97;5527;-4,87;17643,35;43008;55,00;267;
1284;39,70;44,81;5815;-5,11;17906,80;43008;55,00;267;
1285;39,40;44,60;6228;-5,20;18090,35;43008;55,00;267;
1286;39,30;44,42;6673;-5,12;18234,79;43008;55,00;267;
1287;39,20;44,30;7041;-5,10;18388,76;43008;55,00;267;
1288;39,00;44,23;7388;-5,23;18528,93;43008;55,00;267;
1289;38,60;44,15;7806;-5,55;18617,76;43008;55,00;272;
1290;38,50;43,99;8392;-5,49;18610,82;43008;55,00;267;
1291;38,40;43,90;8916;-5,50;18611,81;43008;55,00;267;
1292;38,30;43,84;9419;-5,54;18603,38;43008;55,00;267;
1293;38,40;43,81;9921;-5,41;18577,04;43008;55,00;267;
1294;38,20;43,85;10324;-5,65;18579,54;43008;55,00;267;
1295;39,00;43,83;10836;-4,83;18511,36;43008;55,00;269;
1296;38,20;44,13;10873;-5,93;18646,04;43008;55,00;267;
1297;38,40;44,04;11560;-5,64;18477,95;43008;55,00;267;
1298;39,80;44,10;12014;-4,30;18387,76;43008;55,00;267;
1299;38,70;44,63;11702;-5,93;18634,81;43008;55,00;267;
1300;38,90;44,58;12389;-5,68;18426,31;43008;55,00;267;
1301;38,70;44,65;12899;-5,95;18288,49;43008;55,00;267;
1302;39,20;44,65;13531;-5,45;18084,67;43008;55,00;267;
1303;39,30;44,85;13836;-5,55;18018,39;43008;55,00;267;
1304;39,40;45,02;14191;-5,62;17924,06;43008;55,00;267;
1305;39,60;45,18;14573;-5,58;17812,16;43008;55,00;267;
1306;39,90;45,37;14909;-5,47;17714,73;43008;55,00;267;
1307;40,30;45,60;15159;-5,30;17649,99;43008;55,00;267;
1308;40,50;45,89;15304;-5,39;17627,90;43008;55,00;267;
1309;40,80;46,15;15503;-5,35;17578,10;43008;55,00;267;
1310;41,10;46,42;15673;-5,32;17537,90;43008;55,00;267;
1311;41,50;46,70;15821;-5,20;17502,85;43008;55,00;267;
1312;41,60;47,02;15903;-5,42;17495,64;43008;55,00;267;
1313;42,00;47,26;16113;-5,26;17427,91;43008;55,00;267;
1314;42,00;47,55;16227;-5,55;17402,95;43008;55,00;267;
1315;42,00;47,74;16516;-5,74;17301,39;43008;55,00;267;
1316;42,80;47,86;16882;-5,06;17159,89;43008;55,00;267;
1317;42,80;48,23;16841;-5,43;17201,00;43008;55,00;267;
1318;43,30;48,46;17019;-5,16;17142,41;43008;55,00;267;
1319;43,60;48,78;17031;-5,18;17156,83;43008;55,00;267;
1320;43,80;49,08;17063;-5,28;17162,28;43008;55,00;267;
1321;44,30;49,34;17154;-5,04;17138,71;43008;55,00;267;
1322;44,50;49,67;17107;-5,17;17175,93;43008;55,00;267;
1323;44,50;49,95;17157;-5,45;17171,42;43008;55,00;267;
1324;44,70;50,12;17371;-5,42;17094,41;43008;55,00;267;
1325;45,20;50,30;17550;-5,10;17030,04;43008;55,00;276;
1326;45,60;50,60;17534;-5,00;17050,44;43008;55,00;267;
1327;45,80;50,91;17466;-5,11;17093,24;43008;55,00;266;
1328;46,00;51,18;17483;-5,18;17098,13;43008;55,00;267;
1329;46,20;51,41;17543;-5,21;17082,51;43008;55,00;267;
1330;46,50;51,62;17624;-5,12;17056,26;43008;55,00;267;
1331;46,60;51,86;17660;-5,26;17050,10;43008;55,00;267;
1332;47,00;52,04;17777;-5,04;17005,24;43008;55,00;267;
1333;47,00;52,29;17771;-5,29;17015,54;43008;55,00;267;
1334;47,00;52,45;17926;-5,45;16955,92;43008;55,00;267;
1335;47,10;52,55;18167;-5,45;16859,34;43008;55,00;267;
1336;47,40;52,66;18389;-5,26;16770,30;43008;55,00;267;
1337;47,40;52,83;18488;-5,43;16738,89;43008;55,00;267;
1338;47,80;52,94;18679;-5,14;16666,46;43008;55,00;267;
1339;47,80;53,16;18693;-5,36;16675,46;43008;55,00;267;
1340;48,10;53,29;18829;-5,19;16631,17;43008;55,00;267;
1341;48,40;53,48;18855;-5,08;16636,21;43008;55,00;266;
1342;48,70;53,70;18815;-5,00;16670,89;43008;55,00;267;
1343;49,10;53,94;18731;-4,84;16723,54;43008;55,00;267;
1344;49,40;54,22;18564;-4,82;16812,01;43008;55,00;267;
1345;49,60;54,49;18408;-4,89;16894,52;43008;55,00;267;
1346;49,60;54,72;18319;-5,12;16947,34;43008;55,00;267;
1347;49,50;54,85;18385;-5,35;16932,27;43008;55,00;267;
1348;49,60;54,91;18591;-5,31;16854,47;43008;55,00;267;
1349;49,60;54,98;18760;-5,38;16793,63;43008;55,00;267;
1350;49,60;55,03;18965;-5,43;16718,49;43008;55,00;267;
1351;49,60;55,07;19187;-5,47;16637,71;43008;55,00;267;
1352;49,70;55,10;19413;-5,40;16556,79;43008;55,00;267;
1353;49,60;55,16;19585;-5,56;16504,53;43008;55,00;267;
1354;49,90;55,17;19829;-5,27;16421,50;43008;55,00;267;
1355;50,00;55,29;19881;-5,29;16426,79;43008;55,00;266;
1356;50,10;55,40;19937;-5,30;16434,00;43008;55,00;267;
1357;50,30;55,50;19988;-5,20;16445,78;43008;55,00;267;
1358;50,30;55,64;19978;-5,34;16488,63;43008;55,00;267;
1359;50,30;55,72;20047;-5,42;16501,20;43008;55,00;267;
1360;50,40;55,78;20153;-5,38;16500,46;43008;55,00;267;
1361;50,30;55,85;20223;-5,55;16521,32;43008;55,00;267;
1362;50,60;55,87;20375;-5,27;16507,47;43008;55,00;267;
1363;50,50;55,99;20346;-5,49;16579,42;43008;55,00;276;
1364;50,80;56,03;20434;-5,23;16601,12;43008;55,00;267;
1365;50,90;56,16;20356;-5,26;16699,38;43008;55,00;267;
1366;51,30;56,28;20292;-4,98;16791,74;43008;55,00;267;
1367;51,60;56,49;20059;-4,89;16957,90;43008;55,00;267;
1368;51,90;56,72;19788;-4,82;17139,10;43008;55,00;267;
1369;52,00;56,95;19500;-4,95;17326,56;43008;55,00;267;
1370;52,20;57,12;19317;-4,92;17463,87;43008;55,00;267;
1371;52,30;57,29;19139;-4,99;17595,07;43008;55,00;267;
1372;54,20;57,42;18984;-3,22;17693,37;43008;55,00;267;
1373;52,70;58,15;17877;-5,45;18220,22;43008;55,00;272;
1374;52,70;58,04;18180;-5,34;18113,69;43008;55,00;267;
1375;52,70;57,99;18415;-5,29;18029,60;43008;55,00;267;
1376;52,70;57,96;18616;-5,26;17952,80;43008;55,00;267;
1377;52,80;57,95;18800;-5,15;17875,25;43008;55,00;267;
1378;52,60;57,98;18929;-5,38;17817,94;43008;55,00;267;
1379;52,60;57,93;19200;-5,33;17691,94;43008;55,00;267;
1380;52,50;57,91;19440;-5,41;17575,57;43008;55,00;267;
1381;52,50;57,87;19722;-5,37;17437,16;43008;55,00;267;
1382;52,50;57,85;19970;-5,35;17310,61;43008;55,00;267;
1383;52,50;57,84;20200;-5,34;17190,00;43008;55,00;267;
1384;52,60;57,84;20418;-5,24;17072,62;43008;55,00;267;
1385;52,30;57,88;20579;-5,58;16982,65;43008;55,00;267;
1386;52,50;57,81;20928;-5,31;16807,96;43008;55,00;270;
1387;52,70;57,84;21091;-5,14;16715,15;43008;55,00;267;
1388;52,80;57,93;21149;-5,13;16669,60;43008;55,00;267;
1389;52,80;58,02;21205;-5,22;16626,51;43008;55,00;267;
1390;53,00;58,07;21312;-5,07;16561,27;43008;55,00;267;
1391;53,10;58,17;21330;-5,07;16536,21;43008;55,00;267;
1392;53,20;58,27;21354;-5,07;16509,72;43008;55,00;267;
1393;53,30;58,36;21379;-5,06;16483,96;43008;55,00;267;
1394;53,30;58,45;21403;-5,15;16460,09;43008;55,00;267;
1395;54,40;58,50;21459;-4,10;16413,62;43008;55,00;267;
1396;54,50;58,91;20914;-4,41;16632,54;43008;55,00;267;
1397;54,50;59,17;20613;-4,67;16742,03;43008;55,00;266;
1398;54,60;59,32;20506;-4,72;16762,06;43008;55,00;267;
1399;54,70;59,43;20452;-4,73;16754,69;43008;55,00;267;
1400;54,90;59,53;20427;-4,63;16729,08;43008;55,00;267;
1401;54,80;59,66;20368;-4,86;16715,35;43008;55,00;267;
1402;55,10;59,69;20459;-4,59;16629,17;43008;55,00;267;
1403;55,40;59,81;20403;-4,41;16601,05;43008;55,00;267;
1404;55,20;59,98;20278;-4,78;16601,14;43008;55,00;267;
1405;55,20;60,01;20402;-4,81;16486,48;43008;55,00;267;
1406;55,20;60,02;20553;-4,82;16356,18;43008;55,00;265;
1407;55,00;60,03;20725;-5,03;16215,27;43008;55,00;267;
1408;55,50;59,97;21010;-4,47;16017,04;43008;55,00;267;
1409;55,30;60,10;20968;-4,80;15963,42;43008;55,00;267;
1410;55,10;60,11;21149;-5,01;15811,74;43008;55,00;267;
1411;55,00;60,04;21452;-5,04;15606,24;43008;55,00;267;
1412;55,00;59,97;21763;-4,97;15398,28;43008;55,00;267;
1413;55,10;59,93;22015;-4,83;15217,34;43008;55,00;267;
1414;55,40;59,94;22169;-4,54;15080,08;43008;55,00;267;
1415;55,20;60,05;22158;-4,85;15020,63;43008;55,00;267;
1416;55,20;60,04;22336;-4,84;14880,85;43008;55,00;267;
1417;55,40;60,04;22497;-4,64;14751,32;43008;55,00;267;
1418;55,10;60,11;22538;-5,01;14682,33;43008;55,00;266;
1419;55,00;60,04;22792;-5,04;14525,17;43008;55,00;267;
1420;55,50;59,97;23032;-4,47;14376,05;43008;55,00;266;
1421;55,40;60,10;22922;-4,70;14389,05;43008;55,00;267;
1422;55,80;60,14;22947;-4,34;14344,96;43008;55,00;267;
1423;55,80;60,30;22761;-4,50;14400,13;43008;55,00;267;
1424;55,80;60,38;22683;-4,58;14412,56;43008;55,00;267;
1425;56,00;60,43;22657;-4,43;14404,87;43008;55,00;267;
1426;56,20;60,53;22540;-4,33;14439,95;43008;55,00;267;
1427;56,10;60,64;22376;-4,54;14501,09;43008;55,00;267;
1428;56,20;60,68;22351;-4,48;14502,82;43008;55,00;267;
1429;56,20;60,72;22288;-4,52;14524,36;43008;55,00;267;
1430;56,30;60,75;22257;-4,45;14533,50;43008;55,00;266;
1431;56,40;60,80;22184;-4,40;14562,72;43008;55,00;265;
1432;56,40;60,85;22088;-4,45;14604,18;43008;55,00;267;
1433;56,90;60,88;22024;-3,98;14627,86;43008;55,00;266;
1434;56,30;61,07;21711;-4,77;14767,74;43008;55,00;267;
1435;56,20;60,96;21887;-4,76;14693,06;43008;55,00;267;
1436;56,40;60,87;22040;-4,47;14627,23;43008;55,00;267;
1437;56,50;60,88;22007;-4,38;14643,41;43008;55,00;270;
1438;56,50;60,92;21929;-4,42;14679,98;43008;55,00;267;
1439;56,40;60,94;21887;-4,54;14702,31;43008;55,00;267;
1440;56,30;60,91;31294;-4,61;14691,34;43008;65,00;267;
1441;56,50;61,60;30931;-5,10;14662,27;43008;65,00;267;
1442;57,00;62,06;30874;-5,06;14515,39;43008;65,00;267;
1443;57,20;62,51;30801;-5,31;14396,52;43008;65,00;267;
1444;57,60;62,84;30866;-5,24;14235,09;43008;65,00;267;
1445;58,10;63,18;30870;-5,08;14119,02;43008;65,00;267;
1446;58,40;63,56;30764;-5,16;14071,28;43008;65,00;267;
1447;58,80;63,88;30690;-5,08;14028,09;43008;65,00;267;
1448;59,50;64,21;30548;-4,71;14029,61;43008;65,00;267;
1449;59,90;64,65;30182;-4,75;14147,16;43008;65,00;267;
1450;60,40;65,04;29844;-4,64;14266,52;43008;65,00;267;
1451;61,10;65,44;29443;-4,34;14424,11;43008;65,00;265;
1452;61,90;65,91;28875;-4,01;14663,13;43008;65,00;267;
1453;62,20;66,46;28153;-4,26;14978,98;43008;65,00;267;
1454;62,30;66,87;27631;-4,57;15214,74;43008;65,00;267;
1455;62,70;67,14;27323;-4,44;15358,73;43008;65,00;267;
1456;63,10;67,43;26957;-4,33;15530,30;43008;65,00;267;
1457;63,50;67,74;26553;-4,24;15718,03;43008;65,00;267;
1458;63,40;68,05;26137;-4,65;15913,79;43008;65,00;267;
1459;63,80;68,19;25993;-4,39;15985,92;43008;65,00;267;
1460;64,00;68,41;25715;-4,41;16114,14;43008;65,00;267;
1461;64,10;68,60;25481;-4,50;16219,69;43008;65,00;267;
1462;64,60;68,74;25324;-4,14;16283,61;43008;65,00;267;
1463;64,60;68,99;24990;-4,39;16420,82;43008;65,00;267;
1464;64,80;69,13;24846;-4,33;16466,14;43008;65,00;266;
1465;64,80;69,28;24703;-4,48;16505,02;43008;65,00;266;
1466;64,80;69,36;24680;-4,56;16483,48;43008;65,00;267;
1467;64,80;69,41;24730;-4,61;16422,70;43008;65,00;267;
1468;64,90;69,43;24824;-4,53;16334,93;43008;65,00;267;
1469;64,90;69,48;24890;-4,58;16252,60;43008;65,00;266;
1470;64,90;69,51;25004;-4,61;16143,35;43008;65,00;267;
1471;64,80;69,52;25149;-4,72;16015,14;43008;65,00;267;
1472;64,90;69,50;25369;-4,60;15847,98;43008;65,00;267;
1473;64,90;69,52;25520;-4,62;15707,44;43008;65,00;266;
