13624011;280;279;0;
13625011;279;281;0;
13626011;282;280;0;
13627011;278;277;0;
13628011;282;279;0;
13629011;278;278;0;
13630011;278;279;0;
13631011;279;282;0;
13632011;277;282;0;
13633011;281;279;0;
13634011;271;279;0;
13635011;279;283;0;
13636011;279;280;0;
13637011;285;279;0;
13638011;278;279;0;
13639011;282;281;0;
13640011;279;278;0;
13641011;279;280;0;
13642011;277;281;0;
13643011;283;279;0;
13644011;282;280;0;
13645011;279;283;0;
13646011;279;277;0;
13647011;282;282;0;
13648011;277;274;0;
13649011;281;279;0;
13650011;279;281;0;
13651011;278;279;0;
13652011;279;281;0;
13653011;279;276;0;
13654011;271;281;0;
13655011;278;277;0;
13656011;279;278;0;
13657011;279;281;0;
13658011;280;279;0;
13659011;279;278;0;
13660011;279;278;0;
13661011;281;278;0;
13662011;280;277;0;
13663011;278;279;0;
13664011;277;280;0;
13665011;279;278;0;
13666011;277;279;0;
13667011;282;280;0;
13668011;280;278;0;
13669011;275;279;0;
13670011;278;278;0;
13671011;281;280;0;
13672011;277;278;0;
13673011;280;282;0;
13674011;280;278;0;
13675011;279;283;0;
13676011;277;287;0;
13677011;279;279;0;
13678011;279;281;0;
13679011;278;273;0;
13680011;279;276;0;
13681011;278;273;0;
13682011;277;263;0;
13683011;279;280;0;
13684011;278;277;0;
13685011;280;278;0;
13686011;279;280;0;
13687011;279;281;0;
13688011;280;278;0;
13689011;276;280;0;
13690011;279;280;0;
13691011;278;276;0;
13692011;278;279;0;
13693011;277;279;0;
13694011;278;281;0;
13695011;274;277;1;
13696011;279;279;1;
13697011;277;279;1;
13698011;279;280;1;
13699011;279;282;1;
13700011;278;281;1;
13701011;280;277;1;
13702011;280;279;1;
13703011;279;280;1;
13704011;277;281;1;
13705011;281;283;1;
13706011;278;278;1;
13707011;278;278;1;
13708011;279;279;1;
13709011;278;279;1;
13710011;275;279;1;
13711011;276;277;1;
13712011;277;280;1;
13713011;279;282;1;
13714011;282;278;1;
13715011;278;282;1;
13716011;281;284;1;
13717011;279;281;1;
13718011;280;276;1;
13719011;277;281;1;
13720011;278;281;1;
13721011;273;282;1;
13722011;278;279;1;
13723011;280;278;1;
13724011;272;279;1;
13725011;280;281;1;
13726011;281;279;1;
13727011;278;281;1;
13728011;278;283;1;
13729011;277;279;1;
13730011;276;280;1;
13731011;280;279;1;
13732011;278;280;1;
13733011;280;278;1;
13734011;277;277;1;
13735011;278;277;1;
13736011;279;283;1;
13737011;279;279;1;
13738011;279;281;1;
13739011;279;279;1;
13740011;279;279;1;
13741011;279;280;1;
13742011;279;277;1;
13743011;280;281;1;
13744011;279;279;1;
13745011;281;278;1;
13746011;281;282;1;
13747011;281;280;1;
13748011;280;276;1;
13749011;279;282;1;
13750011;278;281;1;
13751011;282;285;1;
13752011;279;278;1;
13753011;280;280;1;
13754011;279;280;1;
13755011;279;279;1;
13756011;279;278;1;
13757011;281;282;1;
13758011;281;281;1;
13759011;280;282;1;
13760011;281;281;1;
13761011;279;282;1;
13762011;277;281;1;
13763011;281;281;1;
13764011;281;279;1;
13765011;277;274;1;
13766011;277;279;1;
13767011;282;280;1;
13768011;277;278;1;
13769011;277;281;1;
13770011;279;282;1;
13771011;282;288;1;
13772011;279;279;1;
13773011;279;278;1;
13774011;276;280;1;
13775011;280;279;1;
13776011;280;281;1;
13777011;277;284;1;
13778011;279;279;1;
13779011;278;280;1;
13780011;277;275;1;
13781011;277;282;1;
13782011;279;275;1;
13783011;280;279;1;
13784011;277;279;1;
13785011;281;281;1;
13786011;278;280;1;
13787011;275;278;1;
13788011;277;280;1;
13789011;278;279;1;
13790011;281;279;1;
13791011;279;278;1;
13792011;280;281;1;
13793011;278;281;1;
13794011;278;279;1;
13795011;278;280;1;
13796011;281;277;1;
13797011;278;281;1;
13798011;279;277;1;
13799011;277;277;1;
13800011;279;272;1;
13801011;278;279;1;
13802011;277;280;1;
13803011;279;282;1;
13804011;278;280;1;
13805011;282;274;1;
13806011;277;279;1;
13807011;279;279;1;
13808011;279;269;0;
13809011;279;278;0;
13810011;277;279;0;
13811011;282;278;0;
13812011;279;279;0;
13813011;282;282;0;
13814011;279;278;0;
13815011;280;281;0;
13816011;282;279;0;
13817011;278;281;0;
13818011;281;279;0;
13819011;275;279;0;
13820011;277;279;0;
13821011;278;280;0;
13822011;283;276;0;
13823011;279;286;0;
13824011;281;283;0;
13825011;278;281;0;
13826011;278;281;0;
13827011;280;281;0;
13828011;279;282;0;
13829011;279;279;0;
13830011;279;278;0;
13831011;279;277;0;
13832011;278;280;0;
13833011;278;280;0;
13834011;278;278;0;
13835011;277;279;0;
13836011;278;281;0;
13837011;279;278;0;
13838011;278;279;0;
13839011;270;280;0;
13840011;280;279;0;
13841011;279;278;0;
13842011;278;282;0;
13843011;282;281;0;
13844011;279;279;0;
13845011;279;277;0;
13846011;281;284;0;
13847011;278;279;0;
13848011;280;278;0;
13849011;280;282;0;
13850011;277;280;0;
13851011;281;278;0;
13852011;278;282;0;
13853011;279;278;0;
13854011;278;280;0;
13855011;277;279;0;
13856011;278;279;0;
13857011;277;278;0;
13858011;288;277;0;
13859011;275;279;0;
13860011;279;278;0;
13861011;280;280;0;
13862011;278;278;0;
13863011;278;278;0;
13864011;277;281;0;
13865011;283;281;0;
13866011;277;279;0;
13867011;279;278;0;
13868011;277;277;0;
13869011;281;277;0;
13870011;280;282;0;
13871011;277;280;0;
13872011;277;278;0;
13873011;275;279;0;
13874011;280;279;0;
13875011;277;281;0;
13876011;276;279;0;
13877011;277;278;0;
13878011;279;278;0;
13879011;278;276;0;
13880011;279;278;0;
13881011;278;279;0;
13882011;276;281;0;
13883011;280;279;0;
13884011;279;280;0;
13885011;280;279;0;
13886011;279;279;0;
13887011;278;278;0;
13888011;279;279;0;
13889011;279;278;0;
13890011;279;282;0;
13891011;277;282;0;
13892011;277;280;0;
13893011;277;279;0;
13894011;279;282;0;
13895011;280;281;0;
13896011;279;279;0;
13897011;280;279;0;
13898011;279;277;0;
13899011;279;280;0;
13900011;277;278;0;
13901011;278;280;0;
13902011;281;279;0;
13903011;279;280;0;
13904011;281;279;0;
13905011;279;281;0;
13906011;279;281;0;
13907011;277;278;0;
13908011;278;278;0;
13909011;277;279;0;
13910011;279;278;0;
13911011;278;279;0;
13912011;277;279;0;
13913011;279;280;0;
13914011;277;278;0;
13915011;280;279;0;
13916011;279;280;0;
13917011;280;277;0;
13918011;281;277;0;
13919011;280;278;0;
13920011;283;283;0;
13921011;278;276;1;
13922011;273;279;1;
13923011;279;277;1;
13924011;281;270;1;
13925011;280;280;1;
13926011;283;279;1;
13927011;277;272;1;
13928011;277;281;1;
13929011;279;278;1;
13930011;281;269;1;
13931011;279;281;1;
13932011;281;280;1;
13933011;278;273;1;
13934011;280;278;1;
13935011;280;280;1;
13936011;282;291;1;
13937011;281;279;1;
13938011;278;281;1;
13939011;279;279;1;
13940011;279;280;1;
13941011;279;279;1;
13942011;277;282;1;
13943011;281;277;1;
13944011;287;279;1;
13945011;278;279;1;
13946011;277;278;1;
13947011;278;281;1;
13948011;279;280;1;
13949011;279;280;1;
13950011;281;280;1;
13951011;279;278;1;
13952011;279;280;1;
13953011;277;282;1;
13954011;276;279;1;
13955011;279;279;1;
13956011;278;277;1;
13957011;280;278;1;
13958011;279;282;1;
13959011;278;272;1;
13960011;278;281;1;
13961011;276;276;1;
13962011;278;279;1;
13963011;278;281;1;
13964011;280;277;1;
13965011;281;279;1;
13966011;278;279;1;
13967011;281;278;1;
13968011;280;277;1;
13969011;281;277;1;
13970011;275;279;1;
13971011;278;280;1;
13972011;278;281;1;
13973011;282;279;1;
13974011;278;277;1;
13975011;273;281;1;
13976011;276;278;1;
13977011;278;273;1;
13978011;276;282;1;
13979011;279;277;1;
13980011;279;280;1;
13981011;278;281;1;
13982011;277;280;1;
13983011;281;281;1;
13984011;279;278;1;
13985011;278;277;1;
13986011;277;279;1;
13987011;279;273;1;
13988011;278;281;1;
13989011;281;277;1;
13990011;279;279;1;
13991011;282;279;1;
13992011;281;280;1;
13993011;278;281;1;
13994011;279;277;1;
13995011;279;282;1;
13996011;280;282;1;
13997011;280;279;1;
13998011;278;279;1;
13999011;277;278;1;
14000011;279;280;1;
14001011;279;279;1;
14002011;281;279;1;
14003011;281;279;1;
14004011;281;278;1;
14005011;278;279;1;
14006011;278;277;1;
14007011;278;280;1;
14008011;273;278;1;
14009011;279;279;1;
14010011;278;281;1;
14011011;277;279;1;
14012011;278;278;1;
14013011;280;278;1;
14014011;278;281;1;
14015011;279;274;1;
14016011;281;278;1;
14017011;278;278;1;
14018011;279;278;1;
14019011;276;278;1;
14020011;281;280;1;
14021011;278;281;1;
14022011;281;279;1;
14023011;280;282;1;
14024011;280;280;1;
14025011;280;280;1;
14026011;282;280;1;
14027011;281;281;1;
14028011;277;279;1;
14029011;281;274;1;
14030011;278;277;1;
14031011;281;279;1;
14032011;278;278;1;
14033011;280;281;1;
14034011;281;279;1;
14035011;279;279;1;
14036011;279;277;1;
14037011;276;280;1;
14038011;278;280;1;
14039011;280;280;1;
14040011;277;281;1;
14041011;278;279;1;
14042011;279;277;1;
14043011;281;279;1;
14044011;281;279;1;
14045011;280;278;1;
14046011;280;280;1;
14047011;281;277;1;
14048011;277;277;1;
14049011;279;278;1;
14050011;277;277;1;
14051011;280;278;1;
14052011;279;279;1;
14053011;278;279;1;
14054011;278;278;1;
14055011;280;277;1;
14056011;276;280;1;
14057011;280;273;1;
14058011;281;281;1;
14059011;281;281;1;
14060011;279;281;1;
14061011;277;277;1;
14062011;280;280;1;
14063011;283;277;1;
14064011;274;279;1;
14065011;281;279;1;
14066011;281;279;1;
14067011;278;286;1;
14068011;277;279;1;
14069011;280;279;1;
14070011;278;279;1;
14071011;277;280;1;
14072011;278;279;1;
14073011;279;279;1;
14074011;279;280;1;
14075011;280;282;1;
14076011;275;277;1;
14077011;279;279;1;
14078011;277;278;1;
14079011;279;279;1;
14080011;278;276;1;
14081011;279;278;1;
14082011;278;279;1;
14083011;277;279;1;
14084011;278;279;1;
14085011;279;277;1;
14086011;277;277;1;
14087011;281;277;1;
14088011;279;279;1;
14089011;279;281;1;
14090011;283;281;1;
14091011;278;279;1;
14092011;278;280;1;
14093011;277;279;1;
14094011;279;276;1;
14095011;279;280;1;
14096011;280;282;1;
14097011;278;281;1;
14098011;282;279;1;
14099011;279;277;1;
14100011;279;279;1;
14101011;282;279;1;
14102011;279;278;1;
14103011;279;277;1;
14104011;279;279;1;
14105011;280;279;1;
14106011;282;279;1;
14107011;280;282;1;
14108011;281;279;1;
14109011;276;279;1;
14110011;279;279;1;
14111011;275;281;1;
14112011;277;279;1;
14113011;282;273;1;
14114011;281;280;1;
14115011;277;276;1;
14116011;280;286;1;
14117011;281;276;1;
14118011;280;278;1;
14119011;276;280;1;
14120011;279;278;1;
14121011;279;276;1;
14122011;279;278;1;
14123011;279;282;1;
14124011;279;282;1;
14125011;279;282;1;
14126011;278;281;1;
14127011;278;281;1;
14128011;278;281;1;
14129011;284;279;1;
14130011;271;279;1;
14131011;279;279;1;
14132011;273;280;1;
14133011;280;279;1;
14134011;279;277;1;
14135011;277;282;1;
14136011;280;282;1;
14137011;278;280;1;
14138011;278;281;1;
14139011;279;271;1;
14140011;281;280;1;
14141011;278;278;1;
14142011;277;279;1;
14143011;288;278;1;
14144011;281;282;1;
14145011;283;279;1;
14146011;278;279;1;
14147011;277;278;0;
14148011;279;279;0;
14149011;278;281;0;
14150011;282;282;0;
14151011;280;281;0;
14152011;278;276;0;
14153011;279;279;0;
14154011;281;280;0;
14155011;281;277;0;
14156011;277;278;0;
14157011;279;279;0;
14158011;271;278;0;
14159011;279;270;0;
14160011;277;279;0;
14161011;273;278;0;
14162011;280;279;0;
14163011;277;278;0;
14164011;281;283;0;
14165011;276;277;0;
14166011;278;281;0;
14167011;278;277;0;
14168011;279;282;0;
14169011;279;278;0;
14170011;281;280;0;
14171011;279;279;0;
14172011;280;280;0;
14173011;279;279;0;
14174011;278;280;0;
14175011;286;279;0;
14176011;280;281;0;
14177011;280;280;0;
14178011;279;279;0;
14179011;277;282;0;
14180011;280;277;0;
14181011;277;281;0;
14182011;278;277;0;
14183011;280;277;0;
14184011;280;281;0;
14185011;281;281;0;
14186011;281;279;0;
14187011;277;278;0;
14188011;281;278;0;
14189011;279;281;0;
14190011;278;279;0;
14191011;279;277;0;
14192011;277;278;0;
14193011;279;279;0;
14194011;281;281;0;
14195011;277;279;0;
14196011;280;277;0;
14197011;282;279;0;
14198011;282;279;0;
14199011;278;278;0;
14200011;282;275;0;
14201011;274;280;0;
14202011;278;278;0;
14203011;282;277;0;
14204011;279;282;0;
14205011;277;278;0;
14206011;277;278;0;
14207011;278;277;0;
14208011;279;280;0;
14209011;279;277;0;
14210011;278;278;0;
14211011;281;290;0;
14212011;279;278;0;
14213011;278;280;0;
14214011;279;282;0;
14215011;278;279;0;
14216011;276;280;0;
14217011;280;279;0;
14218011;281;279;0;
14219011;278;281;0;
14220011;282;281;0;
14221011;280;280;0;
14222011;278;279;0;
14223011;279;278;0;
14224011;280;278;0;
14225011;276;279;0;
14226011;279;277;0;
14227011;278;278;0;
14228011;281;279;0;
14229011;280;282;0;
14230011;282;279;0;
14231011;282;283;0;
14232011;278;279;0;
14233011;277;280;0;
14234011;278;278;0;
14235011;279;278;0;
14236011;280;279;0;
14237011;278;278;0;
14238011;279;279;0;
14239011;281;281;0;
14240011;279;282;0;
14241011;282;279;0;
14242011;277;281;0;
14243011;278;277;0;
14244011;282;278;0;
14245011;280;279;0;
14246011;280;278;0;
14247011;277;277;0;
14248011;275;278;0;
14249011;279;281;0;
14250011;279;277;0;
14251011;281;280;0;
14252011;280;282;0;
14253011;276;278;0;
14254011;279;279;0;
14255011;279;279;0;
14256011;278;281;0;
14257011;279;277;0;
14258011;282;285;0;
14259011;279;282;0;
14260011;280;282;1;
14261011;276;282;1;
14262011;278;281;1;
14263011;281;284;1;
14264011;281;282;1;
14265011;279;279;1;
14266011;283;280;1;
14267011;277;278;1;
14268011;279;280;1;
14269011;276;281;1;
14270011;277;281;1;
14271011;281;281;1;
14272011;279;281;1;
14273011;276;280;1;
14274011;281;280;1;
14275011;281;285;1;
14276011;278;279;1;
14277011;278;278;1;
14278011;279;277;1;
14279011;281;278;1;
14280011;280;281;1;
14281011;279;278;1;
14282011;280;277;1;
14283011;279;276;1;
14284011;278;280;1;
14285011;277;279;1;
14286011;277;278;1;
14287011;279;276;1;
14288011;273;278;1;
14289011;279;278;1;
14290011;277;279;1;
14291011;277;278;1;
14292011;278;280;1;
14293011;275;277;1;
14294011;282;273;1;
14295011;279;279;1;
14296011;278;277;1;
14297011;277;277;1;
14298011;278;278;1;
14299011;278;277;1;
14300011;275;278;1;
14301011;279;276;1;
14302011;279;280;1;
14303011;279;279;1;
14304011;277;279;1;
14305011;279;279;1;
14306011;281;277;1;
14307011;278;288;1;
14308011;281;281;1;
14309011;278;277;1;
14310011;278;272;1;
14311011;279;278;1;
14312011;279;278;1;
14313011;278;281;1;
14314011;279;280;1;
14315011;279;278;1;
14316011;279;279;1;
14317011;280;278;1;
14318011;273;281;1;
14319011;282;278;1;
14320011;279;279;1;
14321011;278;276;1;
14322011;279;280;1;
14323011;275;278;1;
14324011;273;281;1;
14325011;280;278;1;
14326011;279;281;1;
14327011;280;278;1;
14328011;279;273;1;
14329011;280;279;1;
14330011;279;279;1;
14331011;279;277;1;
14332011;279;279;1;
14333011;275;279;1;
14334011;278;278;1;
14335011;278;279;1;
14336011;277;282;1;
14337011;278;279;1;
14338011;278;279;1;
14339011;278;278;1;
14340011;280;282;1;
14341011;280;279;1;
14342011;277;279;1;
14343011;279;278;1;
14344011;277;281;1;
14345011;279;279;1;
14346011;282;279;1;
14347011;278;282;1;
14348011;283;279;1;
14349011;278;277;1;
14350011;280;279;1;
14351011;279;279;1;
14352011;278;281;1;
14353011;279;280;1;
14354011;277;277;1;
14355011;281;281;1;
14356011;280;279;1;
14357011;279;281;1;
14358011;279;279;1;
14359011;280;281;1;
14360011;278;278;1;
14361011;281;281;1;
14362011;277;278;1;
14363011;278;276;1;
14364011;276;276;1;
14365011;279;281;1;
14366011;280;276;1;
14367011;277;279;1;
14368011;281;278;1;
14369011;278;279;1;
14370011;277;282;1;
14371011;277;276;1;
14372011;279;279;1;
14373011;278;275;1;
14374011;276;278;1;
14375011;281;273;1;
14376011;274;277;1;
14377011;277;278;1;
14378011;280;277;1;
14379011;279;281;1;
14380011;282;280;1;
14381011;279;278;1;
14382011;277;278;1;
14383011;281;278;1;
14384011;279;273;1;
14385011;274;279;1;
14386011;279;277;1;
14387011;278;280;1;
14388011;280;279;1;
14389011;277;275;1;
14390011;280;282;1;
14391011;278;277;1;
14392011;276;279;1;
14393011;278;277;1;
14394011;276;277;1;
14395011;276;279;1;
14396011;280;277;1;
14397011;277;278;1;
14398011;279;279;1;
14399011;279;277;1;
14400011;279;281;1;
14401011;277;279;1;
14402011;278;280;1;
14403011;283;277;1;
14404011;274;279;1;
14405011;277;279;1;
14406011;282;279;1;
14407011;281;281;1;
14408011;281;278;1;
14409011;278;281;1;
14410011;279;278;1;
14411011;280;276;1;
14412011;281;282;1;
14413011;280;282;1;
14414011;278;280;1;
14415011;278;278;1;
14416011;280;278;1;
14417011;279;278;1;
14418011;279;278;1;
14419011;279;280;1;
14420011;279;278;1;
14421011;280;278;1;
14422011;276;281;1;
14423011;281;276;1;
14424011;278;272;1;
14425011;281;279;1;
14426011;280;282;1;
14427011;277;277;1;
14428011;278;280;1;
14429011;285;281;1;
14430011;278;278;1;
14431011;279;281;1;
14432011;285;279;1;
14433011;280;280;1;
14434011;280;279;1;
14435011;281;280;1;
14436011;281;280;1;
14437011;280;278;1;
14438011;286;279;1;
14439011;279;281;1;
14440011;279;278;1;
14441011;278;282;1;
14442011;278;275;1;
14443011;278;280;1;
14444011;279;279;1;
14445011;279;279;1;
14446011;278;278;1;
14447011;279;281;1;
14448011;279;280;1;
14449011;280;279;1;
14450011;278;279;1;
14451011;280;282;1;
14452011;279;280;1;
14453011;279;281;1;
14454011;281;282;1;
14455011;282;282;1;
14456011;278;279;1;
14457011;279;279;1;
14458011;271;279;1;
14459011;276;280;1;
14460011;275;279;1;
14461011;280;279;1;
14462011;278;279;1;
14463011;279;279;1;
14464011;277;277;1;
14465011;279;281;1;
14466011;282;277;1;
14467011;282;282;1;
14468011;278;277;1;
14469011;279;279;1;
14470011;279;282;1;
14471011;279;282;1;
14472011;277;278;1;
14473011;278;278;1;
14474011;277;278;1;
14475011;278;281;1;
14476011;282;269;1;
14477011;282;276;1;
14478011;279;277;1;
14479011;277;279;1;
14480011;281;277;1;
14481011;279;280;1;
14482011;279;274;1;
14483011;280;278;1;
14484011;276;280;1;
14485011;278;279;1;
14486011;278;277;1;
14487011;280;278;1;
14488011;279;280;1;
14489011;279;278;1;
14490011;277;279;1;
14491011;278;280;1;
14492011;278;270;1;
14493011;280;281;1;
14494011;277;276;1;
14495011;279;281;1;
14496011;278;281;1;
14497011;278;281;1;
14498011;279;282;1;
14499011;276;281;1;
14500011;279;280;1;
14501011;279;279;1;
14502011;278;282;1;
14503011;280;279;1;
14504011;281;282;1;
14505011;279;281;1;
14506011;280;278;1;
14507011;277;278;1;
14508011;277;280;1;
14509011;281;280;1;
14510011;281;277;1;
14511011;278;279;1;
14512011;279;279;1;
14513011;278;278;1;
14514011;279;281;1;
14515011;282;277;1;
14516011;276;279;1;
14517011;281;278;1;
14518011;279;278;1;
14519011;282;278;1;
14520011;281;279;1;
14521011;279;279;1;
14522011;277;279;1;
14523011;277;281;1;
14524011;278;279;1;
14525011;278;279;1;
14526011;277;279;1;
14527011;281;279;1;
14528011;276;280;1;
14529011;279;281;1;
14530011;281;279;1;
14531011;278;278;1;
14532011;281;278;1;
14533011;282;275;1;
14534011;277;279;1;
14535011;279;279;1;
14536011;281;279;1;
14537011;280;280;1;
14538011;279;279;1;
14539011;279;278;1;
14540011;280;278;1;
14541011;279;278;1;
14542011;281;278;1;
14543011;280;278;1;
14544011;280;278;1;
14545011;278;278;1;
14546011;278;279;1;
14547011;285;278;1;
14548011;276;278;1;
14549011;279;274;1;
14550011;283;279;1;
14551011;279;286;1;
14552011;282;278;1;
14553011;280;279;1;
14554011;278;286;1;
14555011;281;277;1;
14556011;279;276;1;
14557011;280;280;1;
14558011;280;281;1;
14559011;277;277;1;
14560011;277;276;1;
14561011;279;279;1;
14562011;280;278;1;
14563011;277;279;1;
14564011;282;279;1;
14565011;281;278;1;
14566011;277;281;1;
14567011;277;279;1;
14568011;280;279;1;
14569011;279;282;1;
14570011;279;279;1;
14571011;281;277;1;
14572011;279;279;1;
14573011;282;279;1;
14574011;278;278;1;
14575011;280;280;1;
14576011;278;283;1;
14577011;278;279;1;
14578011;280;279;1;
14579011;279;277;1;
14580011;279;285;1;
14581011;279;279;1;
14582011;279;281;1;
14583011;279;279;1;
14584011;281;279;1;
14585011;277;277;1;
14586011;277;278;1;
14587011;277;278;1;
14588011;280;276;1;
14589011;279;279;1;
14590011;278;282;1;
14591011;281;279;1;
14592011;279;281;1;
14593011;270;279;1;
14594011;280;282;1;
14595011;278;280;1;
14596011;271;280;1;
14597011;277;281;1;
14598011;279;281;1;
14599011;280;279;1;
14600011;281;282;1;
14601011;280;276;1;
14602011;278;277;1;
14603011;277;275;1;
14604011;278;279;1;
14605011;278;277;1;
14606011;281;279;1;
14607011;279;278;1;
14608011;280;278;1;
14609011;282;278;1;
14610011;281;281;1;
14611011;279;279;1;
14612011;281;279;1;
14613011;282;279;1;
14614011;274;279;1;
14615011;276;277;1;
14616011;278;278;1;
14617011;278;276;1;
14618011;280;277;1;
14619011;277;279;1;
14620011;280;279;1;
14621011;279;278;1;
14622011;277;279;1;
14623011;282;278;1;
14624011;278;282;1;
14625011;271;277;1;
14626011;282;279;1;
14627011;277;279;1;
14628011;287;280;1;
14629011;282;282;1;
14630011;278;279;1;
14631011;279;278;1;
14632011;278;277;1;
14633011;278;279;1;
14634011;278;281;1;
14635011;279;279;1;
14636011;279;278;1;
14637011;279;280;1;
14638011;275;281;1;
14639011;278;281;1;
14640011;279;282;1;
14641011;279;277;1;
14642011;277;282;1;
14643011;278;278;1;
14644011;279;277;1;
14645011;282;278;1;
14646011;278;278;1;
14647011;278;278;1;
14648011;280;277;1;
14649011;279;278;1;
14650011;278;277;1;
14651011;281;277;1;
14652011;279;279;1;
14653011;278;279;1;
14654011;281;279;1;
14655011;279;282;1;
14656011;279;279;1;
14657011;278;276;1;
14658011;278;280;1;
14659011;279;278;1;
14660011;272;279;1;
14661011;278;272;1;
14662011;281;281;1;
14663011;281;278;1;
14664011;281;273;1;
14665011;281;278;1;
14666011;279;280;1;
14667011;277;275;1;
14668011;279;281;1;
14669011;277;279;1;
14670011;278;276;1;
14671011;277;280;1;
14672011;279;280;1;
14673011;277;280;1;
14674011;284;282;1;
14675011;277;279;1;
14676011;279;281;1;
14677011;277;280;1;
14678011;283;276;1;
14679011;280;279;1;
14680011;280;279;1;
14681011;279;281;1;
14682011;277;282;1;
14683011;282;279;1;
14684011;276;281;1;
14685011;279;280;1;
14686011;277;281;1;
14687011;278;282;1;
14688011;279;278;1;
14689011;278;282;1;
14690011;279;280;1;
14691011;277;278;1;
14692011;281;281;1;
14693011;279;283;1;
14694011;276;282;1;
14695011;279;277;1;
14696011;279;287;1;
14697011;278;279;1;
14698011;275;279;1;
14699011;279;285;1;
14700011;280;279;1;
14701011;278;279;1;
14702011;279;278;1;
14703011;286;279;1;
14704011;281;279;1;
14705011;276;277;1;
14706011;281;279;1;
14707011;279;277;1;
14708011;279;280;1;
14709011;277;276;1;
14710011;278;279;1;
14711011;278;282;1;
14712011;279;281;1;
14713011;282;279;1;
14714011;279;281;1;
14715011;280;281;1;
14716011;279;282;1;
14717011;281;280;1;
14718011;278;279;1;
14719011;279;282;1;
14720011;279;279;1;
14721011;271;277;1;
14722011;277;281;1;
14723011;279;281;1;
14724011;278;281;1;
14725011;279;279;1;
14726011;281;282;1;
14727011;279;279;1;
14728011;281;282;1;
14729011;282;282;1;
14730011;273;277;1;
14731011;280;279;1;
14732011;282;279;1;
14733011;279;276;1;
14734011;284;279;1;
14735011;281;279;1;
14736011;283;278;1;
14737011;281;270;1;
14738011;279;279;1;
14739011;280;279;1;
14740011;273;286;1;
14741011;280;277;1;
14742011;281;279;1;
14743011;286;279;1;
14744011;278;279;1;
14745011;278;281;1;
14746011;279;290;1;
14747011;282;279;1;
14748011;276;281;1;
14749011;275;279;1;
14750011;279;274;1;
14751011;285;279;1;
14752011;280;280;1;
14753011;276;279;1;
14754011;279;278;1;
14755011;277;278;1;
14756011;280;276;1;
14757011;277;278;1;
14758011;281;279;1;
14759011;279;282;1;
14760011;281;277;1;
14761011;280;279;1;
14762011;279;280;1;
14763011;279;279;1;
14764011;281;283;1;
14765011;279;283;1;
14766011;278;279;1;
14767011;279;280;1;
14768011;281;279;1;
14769011;278;280;1;
14770011;277;282;1;
14771011;282;278;1;
14772011;280;277;1;
14773011;278;275;1;
14774011;281;281;1;
14775011;282;278;1;
14776011;279;278;1;
14777011;275;276;1;
14778011;277;282;1;
14779011;279;282;1;
14780011;278;279;1;
14781011;279;278;1;
14782011;281;279;1;
14783011;270;278;1;
14784011;281;279;1;
14785011;280;279;1;
14786011;280;278;1;
14787011;279;283;1;
14788011;275;280;1;
14789011;283;279;1;
14790011;272;278;1;
14791011;279;282;1;
14792011;280;280;1;
14793011;276;276;1;
14794011;281;281;1;
14795011;278;278;1;
14796011;278;277;1;
14797011;282;280;1;
14798011;284;280;1;
14799011;282;277;1;
14800011;277;278;1;
14801011;284;279;1;
14802011;282;278;1;
14803011;279;280;1;
14804011;278;279;1;
14805011;278;281;1;
14806011;277;279;1;
14807011;279;279;1;
14808011;279;276;1;
14809011;279;278;1;
14810011;278;277;1;
14811011;279;281;1;
14812011;279;278;1;
14813011;280;279;1;
14814011;280;280;1;
14815011;278;279;1;
14816011;273;277;1;
14817011;279;278;1;
14818011;281;280;1;
14819011;277;281;1;
14820011;278;280;1;
14821011;282;279;1;
14822011;278;280;1;
14823011;278;278;1;
14824011;279;279;1;
14825011;279;279;0;
14826011;279;283;0;
14827011;280;281;0;
14828011;281;279;0;
14829011;277;282;0;
14830011;279;278;0;
14831011;279;277;0;
14832011;279;270;0;
14833011;278;280;0;
14834011;277;281;0;
14835011;278;279;0;
14836011;279;277;0;
14837011;276;280;0;
14838011;279;283;0;
14839011;283;279;0;
14840011;277;279;0;
14841011;277;278;0;
14842011;278;277;0;
14843011;279;281;0;
14844011;279;283;0;
14845011;279;278;0;
14846011;281;279;0;
14847011;281;278;0;
14848011;280;276;0;
14849011;278;279;0;
14850011;279;278;0;
14851011;279;275;0;
14852011;281;278;0;
14853011;279;281;0;
14854011;278;279;0;
14855011;277;279;0;
14856011;278;278;0;
14857011;280;280;0;
14858011;279;277;0;
14859011;279;281;0;
14860011;277;280;0;
14861011;280;280;0;
14862011;279;278;0;
14863011;278;278;0;
14864011;276;279;0;
14865011;279;279;0;
14866011;279;281;0;
14867011;281;279;0;
14868011;278;278;0;
14869011;281;282;0;
14870011;279;277;0;
14871011;278;278;0;
14872011;277;276;0;
14873011;279;279;0;
14874011;271;278;0;
14875011;281;280;0;
14876011;282;279;0;
14877011;281;280;0;
14878011;278;282;0;
14879011;279;277;0;
14880011;281;278;0;
14881011;279;279;0;
14882011;279;278;0;
14883011;276;280;0;
14884011;280;277;0;
14885011;278;278;0;
14886011;283;279;0;
14887011;279;278;0;
14888011;282;277;0;
14889011;280;278;0;
14890011;279;278;0;
14891011;279;271;0;
14892011;279;279;0;
14893011;279;279;0;
14894011;279;277;0;
14895011;278;277;0;
